BattSchedule_MW,SOC_percent,EnergyPriceDA_JPYperMWh,EnergyProfit_JPY,primaryCapacity,primaryPrice_JPYperMW,primaryRev_JPY,secondary_1Capacity,secondary_1Price_JPYperMW,secondary_1Rev_JPY,tertiary_1Capacity,tertiary_1Price_JPYperMW,tertiary_1Rev_JPY,tertiary_2Capacity,tertiary_2Price_JPYperMW,tertiary_2Rev_JPY,secondary_2Capacity,secondary_2Price_JPYperMW,secondary_2Rev_JPY,CapacityObligation
0.00,1.00,19490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5820.00,1341.44,0.50,8100.00,1866.96,0.00,0.00,0.00,0.00
0.00,1.00,19490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5820.00,1341.44,0.50,8100.00,1866.96,0.00,0.00,0.00,0.00
0.00,1.00,19490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5820.00,1341.44,0.50,8100.00,1866.96,0.00,0.00,0.00,0.00
-0.00,1.00,22990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5820.00,1341.44,0.50,8100.00,1866.96,0.00,0.00,0.00,0.00
0.00,1.00,22990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3940.00,908.13,0.50,9120.00,2102.06,0.00,0.00,0.00,0.00
-0.00,1.00,23010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3940.00,908.13,0.50,9120.00,2102.06,0.00,0.00,0.00,0.00
-0.00,1.00,24280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3940.00,908.13,0.50,9120.00,2102.06,0.00,0.00,0.00,0.00
0.00,1.00,24280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3940.00,908.13,0.50,9120.00,2102.06,0.00,0.00,0.00,0.00
-0.00,1.00,23010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3940.00,908.13,0.50,9120.00,2102.06,0.00,0.00,0.00,0.00
-0.00,1.00,24620.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3940.00,908.13,0.50,9120.00,2102.06,0.00,0.00,0.00,0.00
0.50,1.00,26790.00,6174.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5240.00,1207.76,0.00,0.00,0.00,0.00
0.50,0.92,26790.00,6174.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5240.00,1207.76,0.00,0.00,0.00,0.00
0.50,0.83,25850.00,5958.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5240.00,1207.76,0.00,0.00,0.00,0.00
0.50,0.75,23010.00,5303.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5240.00,1207.76,0.00,0.00,0.00,0.00
0.50,0.67,23000.00,5301.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5240.00,1207.76,0.00,0.00,0.00,0.00
0.50,0.58,23000.00,5301.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5240.00,1207.76,0.00,0.00,0.00,0.00
0.50,0.50,22620.00,5213.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5300.00,1221.59,0.00,0.00,0.00,0.00
0.00,0.42,20170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5300.00,1221.59,0.00,0.00,0.00,0.00
0.00,0.42,21320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5300.00,1221.59,0.00,0.00,0.00,0.00
0.05,0.42,21890.00,489.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5300.00,1221.59,0.00,0.00,0.00,0.00
0.00,0.41,20540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5300.00,1221.59,0.00,0.00,0.00,0.00
-0.50,0.41,13870.00,-3467.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5300.00,1221.59,0.00,0.00,0.00,0.00
0.00,0.49,16230.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2400.00,553.17,0.00,0.00,0.00,0.00
0.00,0.49,17400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2400.00,553.17,0.00,0.00,0.00,0.00
0.00,0.49,18940.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2400.00,553.17,0.00,0.00,0.00,0.00
0.00,0.49,18380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2400.00,553.17,0.00,0.00,0.00,0.00
0.00,0.49,19490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2400.00,553.17,0.00,0.00,0.00,0.00
0.00,0.49,20540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2400.00,553.17,0.00,0.00,0.00,0.00
0.00,0.49,20540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2200.00,507.07,0.00,0.00,0.00,0.00
0.50,0.49,22350.00,5151.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2200.00,507.07,0.00,0.00,0.00,0.00
0.00,0.40,20540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2200.00,507.07,0.00,0.00,0.00,0.00
0.00,0.40,21470.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2200.00,507.07,0.00,0.00,0.00,0.00
0.50,0.40,23000.00,5301.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2200.00,507.07,0.00,0.00,0.00,0.00
0.56,0.32,22620.00,5865.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,2200.00,443.69,0.00,0.00,0.00,0.00
0.75,0.23,22620.00,7820.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4460.00,0.00,0.25,4940.00,569.31,0.00,0.00,0.00,0.00
0.00,0.10,18380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4460.00,0.00,-0.00,4940.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,13870.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4460.00,0.00,0.00,4940.00,0.00,0.00,0.00,0.00,0.00
0.00,0.10,10930.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4460.00,0.00,-0.00,4940.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,13220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4460.00,0.00,-0.00,4940.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,10710.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4460.00,0.00,-0.00,4940.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,9390.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2580.00,0.00,-0.00,3820.00,-0.00,0.00,0.00,0.00,0.00
-0.00,0.10,9180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2580.00,0.00,-0.00,3820.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.10,20.00,-10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2580.00,0.00,0.00,3820.00,0.00,0.00,0.00,0.00,0.00
-1.00,0.25,10.00,-5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2580.00,0.00,-0.00,3820.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.41,10.00,-5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2580.00,0.00,-0.00,3820.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.56,10.00,-5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2580.00,0.00,0.00,3820.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.71,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5940.00,1369.10,0.00,3900.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.79,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5940.00,1369.10,0.00,3900.00,0.00,0.00,0.00,0.00,0.00
-0.36,0.87,10.00,-1.79,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5940.00,1369.10,0.14,3900.00,256.87,0.00,0.00,0.00,0.00
-0.50,0.92,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5940.00,1369.10,0.00,3900.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5940.00,1369.10,0.50,3900.00,898.91,0.00,0.00,0.00,0.00
-0.00,1.00,8960.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5940.00,1369.10,0.50,3900.00,898.91,0.00,0.00,0.00,0.00
0.00,1.00,9570.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3780.00,871.25,0.50,5600.00,1290.74,0.00,0.00,0.00,0.00
0.00,1.00,10340.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3780.00,871.25,0.50,5600.00,1290.74,0.00,0.00,0.00,0.00
-0.00,1.00,18380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3780.00,871.25,0.50,5600.00,1290.74,0.00,0.00,0.00,0.00
-0.00,1.00,23810.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3780.00,871.25,0.50,5600.00,1290.74,0.00,0.00,0.00,0.00
-0.00,1.00,23810.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3780.00,871.25,0.50,5600.00,1290.74,0.00,0.00,0.00,0.00
-0.00,1.00,23820.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3780.00,871.25,0.50,5600.00,1290.74,0.00,0.00,0.00,0.00
0.50,1.00,23820.00,5490.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6240.00,1438.25,0.00,0.00,0.00,0.00
0.50,0.92,24430.00,5630.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6240.00,1438.25,0.00,0.00,0.00,0.00
0.50,0.83,23820.00,5490.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6240.00,1438.25,0.00,0.00,0.00,0.00
0.50,0.75,23810.00,5487.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6240.00,1438.25,0.00,0.00,0.00,0.00
0.50,0.67,23810.00,5487.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6240.00,1438.25,0.00,0.00,0.00,0.00
0.00,0.58,22620.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6240.00,1438.25,0.00,0.00,0.00,0.00
0.00,0.58,22620.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5580.00,1286.13,0.00,0.00,0.00,0.00
0.00,0.58,19860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5580.00,1286.13,0.00,0.00,0.00,0.00
0.00,0.58,22380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5580.00,1286.13,0.00,0.00,0.00,0.00
0.00,0.58,22620.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5580.00,1286.13,0.00,0.00,0.00,0.00
0.00,0.58,22620.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5580.00,1286.13,0.00,0.00,0.00,0.00
0.00,0.58,19490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5580.00,1286.13,0.00,0.00,0.00,0.00
0.00,0.58,18380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2400.00,553.17,0.00,0.00,0.00,0.00
0.00,0.58,18380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2400.00,553.17,0.00,0.00,0.00,0.00
0.00,0.58,19670.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2400.00,553.17,0.00,0.00,0.00,0.00
0.00,0.58,21380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2400.00,553.17,0.00,0.00,0.00,0.00
0.00,0.58,21720.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2400.00,553.17,0.00,0.00,0.00,0.00
0.00,0.58,22990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2400.00,553.17,0.00,0.00,0.00,0.00
0.00,0.58,22990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3260.00,751.39,0.00,0.00,0.00,0.00
0.02,0.58,23000.00,265.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3260.00,751.39,0.00,0.00,0.00,0.00
0.00,0.58,22990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3260.00,751.39,0.00,0.00,0.00,0.00
0.00,0.58,23000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3260.00,751.39,0.00,0.00,0.00,0.00
0.50,0.58,24050.00,5543.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3260.00,751.39,0.00,0.00,0.00,0.00
0.50,0.50,24080.00,5550.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3260.00,751.39,0.00,0.00,0.00,0.00
0.38,0.41,22620.00,3910.24,0.00,0.00,0.00,0.00,0.00,0.00,0.12,4460.00,256.99,0.50,5800.00,1336.83,0.00,0.00,0.00,0.00
0.00,0.35,19490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4460.00,0.00,0.50,5800.00,1336.83,0.00,0.00,0.00,0.00
-0.00,0.35,18380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,4460.00,-0.00,0.50,5800.00,1336.83,0.00,0.00,0.00,0.00
0.00,0.35,11580.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4460.00,0.00,0.50,5800.00,1336.83,0.00,0.00,0.00,0.00
0.00,0.35,10100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4460.00,0.00,0.50,5800.00,1336.83,0.00,0.00,0.00,0.00
0.00,0.35,10100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4460.00,0.00,0.50,5800.00,1336.83,0.00,0.00,0.00,0.00
0.00,0.35,8960.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2580.00,0.00,0.50,5280.00,1216.98,0.00,0.00,0.00,0.00
0.00,0.35,8690.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2580.00,0.00,0.50,5280.00,1216.98,0.00,0.00,0.00,0.00
-0.50,0.35,1000.00,-250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2580.00,0.00,0.50,5280.00,1216.98,0.00,0.00,0.00,0.00
-0.50,0.43,1050.00,-262.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2580.00,0.00,0.50,5280.00,1216.98,0.00,0.00,0.00,0.00
-0.50,0.50,20.00,-5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2580.00,0.00,0.50,5280.00,1216.98,0.00,0.00,0.00,0.00
-0.73,0.58,20.00,-7.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2580.00,0.00,0.27,5280.00,656.82,0.00,0.00,0.00,0.00
-1.00,0.69,10.00,-5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5280.00,0.00,0.00,4900.00,0.00,0.00,0.00,0.00,0.00
-1.00,0.85,10.00,-5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5280.00,0.00,0.00,4900.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,4650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5280.00,1216.98,0.50,4900.00,1129.39,0.00,0.00,0.00,0.00
0.00,1.00,8000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5280.00,1216.98,0.50,4900.00,1129.39,0.00,0.00,0.00,0.00
-0.00,1.00,9390.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5280.00,1216.98,0.50,4900.00,1129.39,0.00,0.00,0.00,0.00
0.00,1.00,9830.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5280.00,1216.98,0.50,4900.00,1129.39,0.00,0.00,0.00,0.00
0.00,1.00,9750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5620.00,1295.35,0.50,10200.00,2350.98,0.00,0.00,0.00,0.00
0.00,1.00,10100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5620.00,1295.35,0.50,10200.00,2350.98,0.00,0.00,0.00,0.00
-0.00,1.00,15000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5620.00,1295.35,0.50,10200.00,2350.98,0.00,0.00,0.00,0.00
-0.00,1.00,22990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5620.00,1295.35,0.50,10200.00,2350.98,0.00,0.00,0.00,0.00
-0.00,1.00,22990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5620.00,1295.35,0.50,10200.00,2350.98,0.00,0.00,0.00,0.00
-0.00,1.00,26070.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5620.00,1295.35,0.50,10200.00,2350.98,0.00,0.00,0.00,0.00
0.50,1.00,26790.00,6174.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6760.00,1558.10,0.00,0.00,0.00,0.00
0.50,0.92,26790.00,6174.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6760.00,1558.10,0.00,0.00,0.00,0.00
0.50,0.83,26730.00,6160.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6760.00,1558.10,0.00,0.00,0.00,0.00
0.50,0.75,24790.00,5713.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6760.00,1558.10,0.00,0.00,0.00,0.00
0.50,0.67,24620.00,5674.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6760.00,1558.10,0.00,0.00,0.00,0.00
0.00,0.58,24430.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6760.00,1558.10,0.00,0.00,0.00,0.00
0.00,0.58,24210.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5460.00,1258.47,0.00,0.00,0.00,0.00
0.00,0.58,22990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5460.00,1258.47,0.00,0.00,0.00,0.00
0.00,0.58,24280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5460.00,1258.47,0.00,0.00,0.00,0.00
0.00,0.58,23000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5460.00,1258.47,0.00,0.00,0.00,0.00
0.00,0.58,22620.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5460.00,1258.47,0.00,0.00,0.00,0.00
0.00,0.58,18380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5460.00,1258.47,0.00,0.00,0.00,0.00
-0.21,0.58,18380.00,-1944.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2160.00,497.86,0.00,0.00,0.00,0.00
-1.00,0.62,15700.00,-7850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2160.00,-0.00,0.00,0.00,0.00,0.00
-0.50,0.77,18380.00,-4595.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2160.00,497.86,0.00,0.00,0.00,0.00
-0.50,0.85,17650.00,-4412.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2160.00,497.86,0.00,0.00,0.00,0.00
-0.50,0.92,18380.00,-4595.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2160.00,497.86,0.00,0.00,0.00,0.00
0.00,1.00,19490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2160.00,497.86,0.00,0.00,0.00,0.00
0.00,1.00,19490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1940.00,447.15,0.00,0.00,0.00,0.00
0.00,1.00,19490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1940.00,447.15,0.00,0.00,0.00,0.00
0.00,1.00,19050.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1940.00,447.15,0.00,0.00,0.00,0.00
0.00,1.00,20200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1940.00,447.15,0.00,0.00,0.00,0.00
0.00,1.00,21710.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1940.00,447.15,0.00,0.00,0.00,0.00
0.00,1.00,19490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1940.00,447.15,0.00,0.00,0.00,0.00
0.00,1.00,19490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4460.00,1027.98,0.50,3700.00,852.81,0.00,0.00,0.00,0.00
0.00,1.00,19490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4460.00,1027.98,0.50,3700.00,852.81,0.00,0.00,0.00,0.00
0.00,1.00,18380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4460.00,1027.98,0.50,3700.00,852.81,0.00,0.00,0.00,0.00
0.00,1.00,17310.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4460.00,1027.98,0.50,3700.00,852.81,0.00,0.00,0.00,0.00
0.00,1.00,17310.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4460.00,1027.98,0.50,3700.00,852.81,0.00,0.00,0.00,0.00
0.00,1.00,18380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4460.00,1027.98,0.50,3700.00,852.81,0.00,0.00,0.00,0.00
0.00,1.00,18380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2580.00,594.66,0.50,8680.00,2000.64,0.00,0.00,0.00,0.00
0.00,1.00,18380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2580.00,594.66,0.50,8680.00,2000.64,0.00,0.00,0.00,0.00
0.00,1.00,18380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2580.00,594.66,0.50,8680.00,2000.64,0.00,0.00,0.00,0.00
0.00,1.00,21010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2580.00,594.66,0.50,8680.00,2000.64,0.00,0.00,0.00,0.00
0.00,1.00,21030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2580.00,594.66,0.50,8680.00,2000.64,0.00,0.00,0.00,0.00
0.00,1.00,21150.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2580.00,594.66,0.50,8680.00,2000.64,0.00,0.00,0.00,0.00
0.00,1.00,15970.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4840.00,1115.56,0.50,7160.00,1650.30,0.00,0.00,0.00,0.00
0.00,1.00,15970.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4840.00,1115.56,0.50,7160.00,1650.30,0.00,0.00,0.00,0.00
0.00,1.00,22980.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4840.00,1115.56,0.50,7160.00,1650.30,0.00,0.00,0.00,0.00
0.00,1.00,21940.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4840.00,1115.56,0.50,7160.00,1650.30,0.00,0.00,0.00,0.00
0.00,1.00,22990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4840.00,1115.56,0.50,7160.00,1650.30,0.00,0.00,0.00,0.00
0.00,1.00,22990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4840.00,1115.56,0.50,7160.00,1650.30,0.00,0.00,0.00,0.00
0.00,1.00,22990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4280.00,986.49,0.50,8720.00,2009.86,0.00,0.00,0.00,0.00
0.00,1.00,23630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4280.00,986.49,0.50,8720.00,2009.86,0.00,0.00,0.00,0.00
-0.00,1.00,26230.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4280.00,986.49,0.50,8720.00,2009.86,0.00,0.00,0.00,0.00
-0.00,1.00,32180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4280.00,986.49,0.50,8720.00,2009.86,0.00,0.00,0.00,0.00
-0.00,1.00,32200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4280.00,986.49,0.50,8720.00,2009.86,0.00,0.00,0.00,0.00
-0.00,1.00,32270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4280.00,986.49,0.50,8720.00,2009.86,0.00,0.00,0.00,0.00
1.00,1.00,32670.00,15060.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2520.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.83,32760.00,15101.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2520.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.67,32220.00,14852.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2520.00,-0.00,0.00,0.00,0.00,0.00
0.90,0.50,32060.00,13301.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,2520.00,116.17,0.00,0.00,0.00,0.00
0.00,0.35,24960.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2520.00,580.83,0.00,0.00,0.00,0.00
0.00,0.35,24430.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2520.00,580.83,0.00,0.00,0.00,0.00
0.00,0.35,22980.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.00,0.00,0.00,0.00
0.00,0.35,22980.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.00,0.00,0.00,0.00
0.00,0.35,23970.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.00,0.00,0.00,0.00
