BattSchedule_MW,SOC_percent,EnergyPriceDA_¥perMWh,EnergyProfit_¥,CapacityObligation
0.00,0.10,309.54,0.00,0.00
0.00,0.10,285.07,0.00,0.00
-1.00,0.10,43.75,-43.75,0.00
0.00,0.56,254.20,0.00,0.00
-0.95,0.56,212.49,-202.37,0.00
0.00,1.00,300.11,0.00,0.00
-0.00,1.00,346.38,0.00,0.00
0.92,1.00,359.27,305.38,0.00
0.00,0.54,338.79,0.00,0.00
0.00,0.54,317.38,0.00,0.00
0.00,0.54,312.00,0.00,0.00
0.00,0.54,303.75,0.00,0.00
0.00,0.54,309.42,0.00,0.00
0.00,0.54,300.01,0.00,0.00
0.00,0.54,265.33,0.00,0.00
-1.00,0.54,206.40,-206.40,0.00
0.00,1.00,254.78,0.00,0.00
0.00,1.00,259.58,0.00,0.00
0.00,1.00,279.85,0.00,0.00
0.00,1.00,286.44,0.00,0.00
0.00,1.00,280.65,0.00,0.00
0.00,1.00,333.06,0.00,0.00
0.00,1.00,351.77,0.00,0.00
0.00,1.00,339.25,0.00,0.00
0.00,1.00,336.32,0.00,0.00
0.00,1.00,325.28,0.00,0.00
0.00,1.00,308.96,0.00,0.00
0.00,1.00,324.71,0.00,0.00
0.00,1.00,318.82,0.00,0.00
0.00,1.00,337.63,0.00,0.00
0.00,1.00,353.28,0.00,0.00
-0.00,1.00,360.83,0.00,0.00
-0.00,1.00,361.38,0.00,0.00
0.00,1.00,359.90,0.00,0.00
0.00,1.00,360.09,0.00,0.00
0.00,1.00,351.58,0.00,0.00
0.00,1.00,345.12,0.00,0.00
0.00,1.00,336.33,0.00,0.00
-0.00,1.00,374.16,0.00,0.00
-0.00,1.00,374.55,0.00,0.00
0.92,1.00,375.93,319.54,0.00
0.00,0.54,357.46,0.00,0.00
0.00,0.54,308.11,0.00,0.00
-1.00,0.54,248.62,-248.62,0.00
0.00,1.00,305.18,0.00,0.00
0.80,1.00,399.28,294.49,0.00
1.00,0.60,414.99,382.60,0.00
0.00,0.10,382.65,0.00,0.00
-0.00,0.10,396.65,0.00,0.00
0.00,0.10,391.38,0.00,0.00
-0.00,0.10,350.50,0.00,0.00
-0.00,0.10,325.47,0.00,0.00
-0.08,0.10,134.27,-11.37,0.00
-1.00,0.14,114.65,-114.65,0.00
0.00,0.60,159.79,0.00,0.00
1.00,0.60,278.93,257.16,0.00
-0.00,0.10,189.94,0.00,0.00
0.00,0.10,141.19,0.00,0.00
0.00,0.10,165.04,0.00,0.00
-0.00,0.10,179.75,0.00,0.00
0.00,0.10,99.03,0.00,0.00
-0.00,0.10,63.53,0.00,0.00
0.00,0.10,-59.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.95,0.10,-80.00,76.19,0.00
-1.00,0.54,-85.00,85.00,0.00
0.00,1.00,229.47,0.00,0.00
0.00,1.00,435.20,0.00,0.00
-0.00,1.00,435.52,0.00,0.00
0.00,1.00,456.82,0.00,0.00
0.80,1.00,475.64,350.82,0.00
0.00,0.60,456.81,0.00,0.00
0.00,0.60,456.35,0.00,0.00
0.00,0.60,447.29,0.00,0.00
0.00,0.60,440.75,0.00,0.00
0.00,0.60,449.12,0.00,0.00
0.00,0.60,455.99,0.00,0.00
0.00,0.60,454.30,0.00,0.00
0.00,0.60,472.04,0.00,0.00
1.00,0.60,479.12,441.73,0.00
0.00,0.10,466.42,0.00,0.00
-0.00,0.10,458.60,0.00,0.00
-0.00,0.10,439.39,0.00,0.00
0.00,0.10,313.03,0.00,0.00
0.00,0.10,324.51,0.00,0.00
0.00,0.10,319.89,0.00,0.00
0.00,0.10,315.44,0.00,0.00
0.00,0.10,314.44,0.00,0.00
0.00,0.10,308.18,0.00,0.00
0.00,0.10,317.19,0.00,0.00
0.00,0.10,356.19,0.00,0.00
0.00,0.10,372.21,0.00,0.00
0.00,0.10,332.64,0.00,0.00
0.00,0.10,317.42,0.00,0.00
0.00,0.10,313.36,0.00,0.00
0.00,0.10,306.98,0.00,0.00
0.00,0.10,319.86,0.00,0.00
0.00,0.10,330.80,0.00,0.00
0.00,0.10,365.04,0.00,0.00
0.00,0.10,391.38,0.00,0.00
0.00,0.10,397.36,0.00,0.00
0.00,0.10,384.61,0.00,0.00
0.00,0.10,384.11,0.00,0.00
-0.00,0.10,390.13,0.00,0.00
0.00,0.10,368.98,0.00,0.00
0.00,0.10,351.24,0.00,0.00
0.00,0.10,335.19,0.00,0.00
0.00,0.10,348.00,0.00,0.00
0.00,0.10,340.94,0.00,0.00
0.00,0.10,331.25,0.00,0.00
0.00,0.10,322.27,0.00,0.00
0.00,0.10,319.63,0.00,0.00
0.00,0.10,320.50,0.00,0.00
0.00,0.10,334.59,0.00,0.00
0.00,0.10,362.80,0.00,0.00
-0.00,0.10,376.91,0.00,0.00
0.00,0.10,372.56,0.00,0.00
0.00,0.10,370.00,0.00,0.00
0.00,0.10,365.30,0.00,0.00
0.00,0.10,352.00,0.00,0.00
0.00,0.10,345.44,0.00,0.00
0.00,0.10,340.67,0.00,0.00
0.00,0.10,351.85,0.00,0.00
0.00,0.10,364.97,0.00,0.00
0.00,0.10,375.74,0.00,0.00
-0.00,0.10,376.27,0.00,0.00
-0.00,0.10,371.66,0.00,0.00
-0.00,0.10,371.13,0.00,0.00
-0.00,0.10,363.16,0.00,0.00
-0.00,0.10,352.73,0.00,0.00
-0.00,0.10,339.50,0.00,0.00
0.00,0.10,184.53,0.00,0.00
0.00,0.10,153.12,0.00,0.00
-1.00,0.10,136.02,-136.02,0.00
-0.95,0.56,145.41,-138.48,0.00
0.00,1.00,161.86,0.00,0.00
0.00,1.00,152.58,0.00,0.00
0.00,1.00,165.78,0.00,0.00
-0.00,1.00,293.87,0.00,0.00
-0.00,1.00,360.78,0.00,0.00
0.00,1.00,353.05,0.00,0.00
0.00,1.00,353.28,0.00,0.00
0.00,1.00,360.02,0.00,0.00
0.00,1.00,353.23,0.00,0.00
0.00,1.00,361.14,0.00,0.00
0.00,1.00,356.69,0.00,0.00
0.00,1.00,364.40,0.00,0.00
-0.00,1.00,368.17,0.00,0.00
0.80,1.00,374.60,276.29,0.00
1.00,0.60,377.69,348.21,0.00
-0.00,0.10,371.91,0.00,0.00
-0.00,0.10,371.71,0.00,0.00
-0.00,0.10,357.50,0.00,0.00
0.00,0.10,339.88,0.00,0.00
0.00,0.10,318.33,0.00,0.00
0.00,0.10,327.23,0.00,0.00
0.00,0.10,289.18,0.00,0.00
0.00,0.10,256.62,0.00,0.00
-0.08,0.10,243.75,-20.63,0.00
-1.00,0.14,238.31,-238.31,0.00
0.00,0.60,248.21,0.00,0.00
0.00,0.60,278.92,0.00,0.00
0.00,0.60,343.44,0.00,0.00
1.00,0.60,356.50,328.68,0.00
-0.00,0.10,295.56,0.00,0.00
-0.00,0.10,247.50,0.00,0.00
-0.00,0.10,158.50,0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-0.95,0.56,10.00,-9.52,0.00
-0.00,1.00,113.25,0.00,0.00
-0.00,1.00,284.21,0.00,0.00
-0.00,1.00,367.05,0.00,0.00
0.00,1.00,388.12,0.00,0.00
1.00,1.00,395.59,364.72,0.00
0.00,0.50,389.79,0.00,0.00
0.00,0.50,389.33,0.00,0.00
0.80,0.50,392.12,289.22,0.00
-0.00,0.10,383.31,0.00,0.00
0.00,0.10,372.25,0.00,0.00
0.00,0.10,368.25,0.00,0.00
0.00,0.10,354.11,0.00,0.00
0.00,0.10,337.73,0.00,0.00
0.00,0.10,325.00,0.00,0.00
0.00,0.10,323.66,0.00,0.00
0.00,0.10,331.38,0.00,0.00
0.00,0.10,357.50,0.00,0.00
-0.00,0.10,382.17,0.00,0.00
-0.00,0.10,368.86,0.00,0.00
-0.00,0.10,96.85,0.00,0.00
-1.00,0.10,-85.00,85.00,0.00
0.00,0.56,-80.00,-0.00,0.00
0.00,0.56,-80.00,-0.00,0.00
0.00,0.56,-80.00,-0.00,0.00
-0.95,0.56,-82.60,78.67,0.00
-0.00,1.00,96.68,0.00,0.00
0.00,1.00,375.41,0.00,0.00
0.00,1.00,409.50,0.00,0.00
-0.00,1.00,409.56,0.00,0.00
0.00,1.00,405.60,0.00,0.00
1.00,1.00,411.47,379.36,0.00
0.80,0.50,411.36,303.40,0.00
-0.00,0.10,399.28,0.00,0.00
-0.00,0.10,381.75,0.00,0.00
0.00,0.10,339.67,0.00,0.00
0.00,0.10,328.84,0.00,0.00
0.00,0.10,319.62,0.00,0.00
0.00,0.10,310.43,0.00,0.00
0.00,0.10,309.10,0.00,0.00
0.00,0.10,313.42,0.00,0.00
0.00,0.10,329.65,0.00,0.00
-0.00,0.10,355.31,0.00,0.00
0.00,0.10,329.80,0.00,0.00
-0.00,0.10,135.66,0.00,0.00
-0.95,0.10,-85.00,80.95,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-85.00,85.00,0.00
-0.00,1.00,166.59,0.00,0.00
0.00,1.00,344.12,0.00,0.00
1.00,1.00,399.87,368.66,0.00
0.00,0.50,385.30,0.00,0.00
0.00,0.50,377.91,0.00,0.00
0.80,0.50,399.25,294.47,0.00
0.00,0.10,380.39,0.00,0.00
0.00,0.10,367.54,0.00,0.00
0.00,0.10,362.37,0.00,0.00
0.00,0.10,376.86,0.00,0.00
0.00,0.10,363.63,0.00,0.00
0.00,0.10,353.00,0.00,0.00
0.00,0.10,341.43,0.00,0.00
0.00,0.10,344.91,0.00,0.00
0.00,0.10,352.75,0.00,0.00
0.00,0.10,369.56,0.00,0.00
0.00,0.10,389.31,0.00,0.00
-0.00,0.10,364.55,0.00,0.00
-0.00,0.10,275.81,0.00,0.00
-1.00,0.10,-85.00,85.00,0.00
-0.95,0.56,-80.00,76.19,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
-0.00,1.00,96.64,0.00,0.00
-0.00,1.00,372.31,0.00,0.00
0.80,1.00,410.08,302.46,0.00
0.00,0.60,406.35,0.00,0.00
0.00,0.60,407.80,0.00,0.00
1.00,0.60,420.23,387.43,0.00
-0.00,0.10,399.25,0.00,0.00
-0.00,0.10,385.25,0.00,0.00
-0.00,0.10,371.31,0.00,0.00
0.00,0.10,344.60,0.00,0.00
0.00,0.10,323.43,0.00,0.00
0.00,0.10,305.85,0.00,0.00
0.00,0.10,299.39,0.00,0.00
0.00,0.10,291.49,0.00,0.00
0.00,0.10,298.82,0.00,0.00
0.00,0.10,322.97,0.00,0.00
-0.00,0.10,348.15,0.00,0.00
-0.00,0.10,293.76,0.00,0.00
-0.95,0.10,-85.00,80.95,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-90.00,90.00,0.00
-0.00,1.00,297.37,0.00,0.00
-0.00,1.00,412.13,0.00,0.00
0.80,1.00,413.58,305.04,0.00
0.00,0.60,408.27,0.00,0.00
0.00,0.60,405.73,0.00,0.00
0.00,0.60,408.68,0.00,0.00
1.00,0.60,417.49,384.91,0.00
0.00,0.10,409.24,0.00,0.00
0.00,0.10,377.17,0.00,0.00
0.00,0.10,328.30,0.00,0.00
0.00,0.10,293.70,0.00,0.00
0.00,0.10,279.38,0.00,0.00
0.00,0.10,286.51,0.00,0.00
0.00,0.10,319.63,0.00,0.00
0.00,0.10,366.22,0.00,0.00
-0.00,0.10,380.57,0.00,0.00
-0.00,0.10,309.38,0.00,0.00
0.00,0.10,-18.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.95,0.10,-80.00,76.19,0.00
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-85.00,85.00,0.00
0.00,1.00,206.50,0.00,0.00
0.80,1.00,446.01,328.96,0.00
0.00,0.60,418.56,0.00,0.00
0.00,0.60,413.43,0.00,0.00
0.00,0.60,416.52,0.00,0.00
0.00,0.60,410.55,0.00,0.00
0.00,0.60,394.32,0.00,0.00
0.00,0.60,383.50,0.00,0.00
1.00,0.60,454.25,418.80,0.00
-0.00,0.10,400.84,0.00,0.00
0.00,0.10,352.45,0.00,0.00
0.00,0.10,293.13,0.00,0.00
-0.08,0.10,268.33,-22.72,0.00
-1.00,0.14,262.55,-262.55,0.00
0.00,0.60,352.17,0.00,0.00
1.00,0.60,409.27,377.33,0.00
-0.00,0.10,122.79,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.95,0.10,-80.00,76.19,0.00
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-85.00,85.00,0.00
0.00,1.00,280.75,0.00,0.00
1.00,1.00,563.22,519.26,0.00
0.80,0.50,545.39,402.26,0.00
0.00,0.10,532.76,0.00,0.00
-0.00,0.10,504.59,0.00,0.00
-0.00,0.10,461.25,0.00,0.00
-0.00,0.10,418.56,0.00,0.00
-0.00,0.10,324.21,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.08,0.10,-80.00,6.77,0.00
0.00,0.14,-80.00,-0.00,0.00
0.00,0.14,-80.00,-0.00,0.00
-1.00,0.14,-80.00,80.00,0.00
1.00,0.60,93.28,86.00,0.00
-0.95,0.10,-85.00,80.95,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-90.00,90.00,0.00
0.00,1.00,365.24,0.00,0.00
1.00,1.00,412.75,380.54,0.00
0.80,0.50,380.83,280.89,0.00
0.00,0.10,316.57,0.00,0.00
0.00,0.10,243.50,0.00,0.00
-0.00,0.10,104.60,0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-0.08,0.56,-80.00,6.77,0.00
0.00,0.60,-80.00,-0.00,0.00
0.00,0.60,-80.00,-0.00,0.00
0.00,0.60,-80.00,-0.00,0.00
0.00,0.60,-80.00,-0.00,0.00
0.00,0.60,-80.00,-0.00,0.00
0.00,0.60,-80.00,-0.00,0.00
1.00,0.60,117.00,107.87,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
0.00,0.56,-80.00,-0.00,0.00
0.00,0.56,-80.00,-0.00,0.00
-0.95,0.56,-80.00,76.19,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
-0.00,1.00,120.42,0.00,0.00
1.00,1.00,648.34,597.74,0.00
0.80,0.50,580.08,427.85,0.00
0.00,0.10,515.24,0.00,0.00
0.00,0.10,527.30,0.00,0.00
-0.00,0.10,505.29,0.00,0.00
0.00,0.10,484.01,0.00,0.00
0.00,0.10,424.77,0.00,0.00
0.00,0.10,391.56,0.00,0.00
0.00,0.10,403.93,0.00,0.00
0.00,0.10,378.28,0.00,0.00
-1.00,0.10,341.78,-341.78,0.00
-0.95,0.56,359.02,-341.93,0.00
0.00,1.00,377.47,0.00,0.00
0.00,1.00,435.49,0.00,0.00
1.00,1.00,633.57,584.12,0.00
0.80,0.50,584.52,431.12,0.00
0.00,0.10,-30.60,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.95,0.10,-80.00,76.19,0.00
-1.00,0.54,-80.00,80.00,0.00
0.00,1.00,3.75,0.00,0.00
0.80,1.00,138.79,102.37,0.00
1.00,0.60,224.11,206.62,0.00
0.00,0.10,99.05,0.00,0.00
-0.00,0.10,120.65,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.95,0.10,-80.00,76.19,0.00
-1.00,0.54,-85.00,85.00,0.00
1.00,1.00,323.92,298.63,0.00
0.80,0.50,249.47,184.00,0.00
-0.95,0.10,-85.00,80.95,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-85.00,85.00,0.00
-0.00,1.00,199.25,0.00,0.00
0.80,1.00,672.21,495.80,0.00
0.00,0.60,654.00,0.00,0.00
0.00,0.60,652.21,0.00,0.00
1.00,0.60,673.21,620.67,0.00
-0.00,0.10,633.87,0.00,0.00
0.00,0.10,569.65,0.00,0.00
-0.00,0.10,445.07,0.00,0.00
-0.00,0.10,395.81,0.00,0.00
0.00,0.10,378.33,0.00,0.00
0.00,0.10,341.12,0.00,0.00
0.00,0.10,298.20,0.00,0.00
-1.00,0.10,270.00,-270.00,0.00
-0.08,0.56,278.01,-23.53,0.00
0.00,0.60,348.71,0.00,0.00
1.00,0.60,430.83,397.21,0.00
-0.00,0.10,112.86,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.95,0.10,-80.00,76.19,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-80.00,80.00,0.00
0.00,1.00,36.13,0.00,0.00
1.00,1.00,397.86,366.81,0.00
0.00,0.50,331.98,0.00,0.00
0.00,0.50,285.03,0.00,0.00
0.00,0.50,310.71,0.00,0.00
0.00,0.50,336.84,0.00,0.00
0.80,0.50,354.71,261.62,0.00
-0.00,0.10,155.26,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.95,0.10,-80.00,76.19,0.00
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-80.00,80.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-7.03,-0.00,0.00
1.00,1.00,319.70,294.75,0.00
0.80,0.50,278.56,205.45,0.00
0.00,0.10,254.61,0.00,0.00
0.00,0.10,163.22,0.00,0.00
-0.00,0.10,249.24,0.00,0.00
-0.00,0.10,211.76,0.00,0.00
-1.00,0.10,-33.20,33.20,0.00
0.00,0.56,44.45,0.00,0.00
0.92,0.56,90.58,77.00,0.00
0.00,0.10,-55.80,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-0.95,0.56,-80.00,76.19,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-34.75,-0.00,0.00
0.00,1.00,238.44,0.00,0.00
0.00,1.00,354.87,0.00,0.00
0.00,1.00,349.17,0.00,0.00
0.00,1.00,353.95,0.00,0.00
-0.00,1.00,361.26,0.00,0.00
0.00,1.00,344.09,0.00,0.00
0.00,1.00,338.63,0.00,0.00
0.00,1.00,343.26,0.00,0.00
0.00,1.00,366.54,0.00,0.00
-0.00,1.00,371.01,0.00,0.00
0.00,1.00,370.01,0.00,0.00
0.80,1.00,382.93,282.43,0.00
1.00,0.60,384.04,354.07,0.00
-0.00,0.10,375.11,0.00,0.00
-0.00,0.10,348.44,0.00,0.00
-0.00,0.10,302.13,0.00,0.00
0.00,0.10,146.25,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.95,0.10,-80.00,76.19,0.00
-1.00,0.54,-80.00,80.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
1.00,1.00,42.00,38.72,0.00
0.80,0.50,40.40,29.79,0.00
0.00,0.10,13.47,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.95,0.10,-80.00,76.19,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-80.00,80.00,0.00
0.00,1.00,125.72,0.00,0.00
1.00,1.00,254.10,234.27,0.00
0.00,0.50,157.14,0.00,0.00
0.00,0.50,184.72,0.00,0.00
0.80,0.50,204.61,150.91,0.00
0.00,0.10,186.05,0.00,0.00
-0.00,0.10,155.25,0.00,0.00
-0.00,0.10,123.02,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.95,0.10,-80.00,76.19,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-85.00,85.00,0.00
0.00,1.00,85.45,0.00,0.00
-0.00,1.00,330.39,0.00,0.00
0.80,1.00,374.62,276.31,0.00
0.00,0.60,356.83,0.00,0.00
1.00,0.60,374.69,345.44,0.00
-0.00,0.10,343.35,0.00,0.00
-0.00,0.10,339.95,0.00,0.00
0.00,0.10,300.33,0.00,0.00
-0.00,0.10,300.61,0.00,0.00
0.00,0.10,280.40,0.00,0.00
0.00,0.10,289.82,0.00,0.00
-0.00,0.10,239.62,0.00,0.00
-0.00,0.10,185.05,0.00,0.00
0.00,0.10,145.76,0.00,0.00
0.00,0.10,105.29,0.00,0.00
-0.95,0.10,39.10,-37.24,0.00
-1.00,0.54,-42.00,42.00,0.00
0.00,1.00,135.04,0.00,0.00
-0.00,1.00,152.66,0.00,0.00
0.80,1.00,170.87,126.03,0.00
1.00,0.60,183.72,169.38,0.00
0.00,0.10,140.23,0.00,0.00
-1.00,0.10,46.54,-46.54,0.00
-0.95,0.56,57.37,-54.64,0.00
0.00,1.00,283.25,0.00,0.00
-0.00,1.00,371.24,0.00,0.00
0.00,1.00,363.70,0.00,0.00
0.00,1.00,349.78,0.00,0.00
-0.00,1.00,382.71,0.00,0.00
0.00,1.00,363.82,0.00,0.00
0.00,1.00,378.43,0.00,0.00
-0.00,1.00,395.60,0.00,0.00
1.00,1.00,407.18,375.40,0.00
0.80,0.50,398.90,294.21,0.00
-0.00,0.10,391.35,0.00,0.00
-0.00,0.10,384.76,0.00,0.00
-0.00,0.10,370.73,0.00,0.00
-0.00,0.10,369.36,0.00,0.00
-0.00,0.10,300.47,0.00,0.00
-0.00,0.10,264.54,0.00,0.00
0.00,0.10,191.05,0.00,0.00
-0.95,0.10,143.87,-137.01,0.00
0.00,0.54,167.66,0.00,0.00
0.00,0.54,173.79,0.00,0.00
0.00,0.54,180.04,0.00,0.00
0.00,0.54,161.56,0.00,0.00
0.00,0.54,146.00,0.00,0.00
-1.00,0.54,51.58,-51.58,0.00
0.00,1.00,207.94,0.00,0.00
0.00,1.00,347.92,0.00,0.00
0.00,1.00,363.17,0.00,0.00
-0.00,1.00,388.74,0.00,0.00
-0.00,1.00,420.26,0.00,0.00
0.00,1.00,397.82,0.00,0.00
0.00,1.00,398.04,0.00,0.00
0.00,1.00,358.39,0.00,0.00
0.00,1.00,352.38,0.00,0.00
0.00,1.00,391.50,0.00,0.00
-0.00,1.00,459.47,0.00,0.00
0.00,1.00,452.86,0.00,0.00
0.80,1.00,481.00,354.77,0.00
1.00,0.60,529.19,487.89,0.00
-0.00,0.10,424.10,0.00,0.00
-0.00,0.10,378.14,0.00,0.00
-0.00,0.10,340.93,0.00,0.00
0.00,0.10,229.00,0.00,0.00
0.00,0.10,234.34,0.00,0.00
0.00,0.10,228.99,0.00,0.00
0.00,0.10,220.16,0.00,0.00
0.00,0.10,202.73,0.00,0.00
-1.00,0.10,187.08,-187.08,0.00
-0.95,0.56,193.25,-184.05,0.00
0.00,1.00,270.12,0.00,0.00
1.00,1.00,310.70,286.46,0.00
0.00,0.50,283.19,0.00,0.00
0.00,0.50,234.35,0.00,0.00
-0.08,0.50,196.66,-16.65,0.00
-1.00,0.54,165.96,-165.96,0.00
0.00,1.00,207.81,0.00,0.00
0.00,1.00,247.44,0.00,0.00
0.00,1.00,334.68,0.00,0.00
-0.00,1.00,378.50,0.00,0.00
0.80,1.00,395.28,291.54,0.00
1.00,0.60,402.73,371.30,0.00
0.00,0.10,390.97,0.00,0.00
-0.00,0.10,393.67,0.00,0.00
-0.00,0.10,378.19,0.00,0.00
0.00,0.10,371.52,0.00,0.00
0.00,0.10,363.06,0.00,0.00
0.00,0.10,332.56,0.00,0.00
0.00,0.10,320.51,0.00,0.00
0.00,0.10,312.25,0.00,0.00
0.00,0.10,311.42,0.00,0.00
0.00,0.10,316.06,0.00,0.00
0.00,0.10,318.61,0.00,0.00
0.00,0.10,331.76,0.00,0.00
0.00,0.10,363.74,0.00,0.00
-0.00,0.10,373.60,0.00,0.00
0.00,0.10,341.56,0.00,0.00
0.00,0.10,315.67,0.00,0.00
0.00,0.10,327.84,0.00,0.00
-1.00,0.10,213.54,-213.54,0.00
-0.95,0.56,257.66,-245.39,0.00
0.00,1.00,293.81,0.00,0.00
0.00,1.00,326.00,0.00,0.00
0.00,1.00,362.94,0.00,0.00
1.00,1.00,403.89,372.37,0.00
0.80,0.50,391.80,288.98,0.00
0.00,0.10,385.37,0.00,0.00
-0.00,0.10,389.99,0.00,0.00
-0.00,0.10,376.66,0.00,0.00
-0.00,0.10,373.90,0.00,0.00
-0.00,0.10,353.09,0.00,0.00
-0.00,0.10,300.01,0.00,0.00
-0.00,0.10,235.86,0.00,0.00
0.00,0.10,168.19,0.00,0.00
-1.00,0.10,128.56,-128.56,0.00
-0.95,0.56,140.73,-134.03,0.00
0.00,1.00,142.49,0.00,0.00
0.00,1.00,182.85,0.00,0.00
1.00,1.00,324.68,299.34,0.00
0.80,0.50,275.90,203.50,0.00
0.00,0.10,-29.86,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
0.00,0.56,-75.00,-0.00,0.00
0.00,0.56,-80.00,-0.00,0.00
0.00,0.56,-80.00,-0.00,0.00
-0.95,0.56,-80.00,76.19,0.00
0.00,1.00,57.36,0.00,0.00
-0.00,1.00,430.79,0.00,0.00
1.00,1.00,546.19,503.56,0.00
0.80,0.50,530.23,391.08,0.00
-0.00,0.10,523.65,0.00,0.00
-0.00,0.10,515.40,0.00,0.00
0.00,0.10,458.98,0.00,0.00
-0.00,0.10,470.41,0.00,0.00
-0.00,0.10,386.88,0.00,0.00
-0.00,0.10,169.59,0.00,0.00
-0.00,0.10,88.31,0.00,0.00
-0.00,0.10,28.59,0.00,0.00
-1.00,0.10,-69.72,69.72,0.00
-0.95,0.56,-29.86,28.44,0.00
0.00,1.00,17.23,0.00,0.00
0.00,1.00,32.73,0.00,0.00
0.80,1.00,193.97,143.07,0.00
1.00,0.60,224.28,206.78,0.00
0.00,0.10,65.67,0.00,0.00
